tweet-sno-564	Q0	vclaim-sno-peter-fonda-barron-trump	1
tweet-sno-565	Q0	vclaim-sno-methodists-jeff-sessions-child-abuse-immigration	1
tweet-sno-568	Q0	vclaim-sno-incredibles-2-epilepsy-warning	1
tweet-sno-569	Q0	vclaim-sno-incredibles-2-epilepsy-warning	1
tweet-sno-570	Q0	vclaim-sno-incredibles-2-epilepsy-warning	1
tweet-sno-571	Q0	vclaim-sno-incredibles-2-epilepsy-warning	1
tweet-sno-575	Q0	vclaim-sno-toddler-cage-photo	1
tweet-sno-577	Q0	vclaim-sno-did-lahren-compare-hair-beyonces	1
tweet-sno-581	Q0	vclaim-sno-second-broward-county-death	1
tweet-sno-584	Q0	vclaim-sno-joy-behar-trump-tower-fire	1
tweet-sno-588	Q0	vclaim-sno-officials-warn-poison-bottled-water	1
tweet-sno-589	Q0	vclaim-sno-trump-presidential-seal	1
tweet-sno-590	Q0	vclaim-sno-did-first-responder-stand-down-parkland	1
tweet-sno-591	Q0	vclaim-sno-wayne-lapierre-no-guns-in-schools	1
tweet-sno-595	Q0	vclaim-sno-stores-locking-tide-pods-people-wont-eat	1
tweet-sno-596	Q0	vclaim-sno-will-eating-alligator-save-wetlands	1
tweet-sno-597	Q0	vclaim-sno-white-house-comment-line-trump	1
tweet-sno-598	Q0	vclaim-sno-trump-criticize-obama-shutdown	1
tweet-sno-599	Q0	vclaim-sno-trump-criticize-obama-shutdown	1
tweet-sno-601	Q0	vclaim-sno-clinton-foundation-paid-for-chelseas-wedding	1
tweet-sno-602	Q0	vclaim-sno-clinton-foundation-paid-for-chelseas-wedding	1
tweet-sno-603	Q0	vclaim-sno-clinton-foundation-paid-for-chelseas-wedding	1
tweet-sno-604	Q0	vclaim-sno-san-diego-rainmaker	1
tweet-sno-605	Q0	vclaim-sno-botswana-condemns-trump-remarks	1
tweet-sno-606	Q0	vclaim-sno-tide-pod-challenge	1
tweet-sno-617	Q0	vclaim-sno-wikileaks-releases-deep-state-files-deepstatefiles	1
tweet-sno-618	Q0	vclaim-sno-wikileaks-releases-deep-state-files-deepstatefiles	1
tweet-sno-620	Q0	vclaim-sno-did-odonnell-offer-bribes-to-senators	1
tweet-sno-627	Q0	vclaim-sno-elephant-trophy-import-ban-lifted	1
tweet-sno-628	Q0	vclaim-sno-woman-attacked-on-camera-for-wearing-a-trump-hat-in-hollywood	1
tweet-sno-629	Q0	vclaim-sno-deported-veterans-photo	1
tweet-sno-630	Q0	vclaim-sno-did-washington-post-offer-accuse-roy-moore	1
tweet-sno-631	Q0	vclaim-sno-saudi-arabia-beheads-robot	1
tweet-sno-632	Q0	vclaim-sno-did-trump-impatiently-dump-fish-food-in-japanese-koi-pond	1
tweet-sno-635	Q0	vclaim-sno-papa-johns-nfl-advertising	1
tweet-sno-642	Q0	vclaim-sno-was-niger-attack-worse-than-benghazi	1
tweet-sno-646	Q0	vclaim-sno-kaepernick-anthem-stand-if-signed	1
tweet-sno-647	Q0	vclaim-sno-kaepernick-anthem-stand-if-signed	1
tweet-sno-651	Q0	vclaim-sno-trump-puerto-rico-golf-course	1
tweet-sno-659	Q0	vclaim-sno-trump-obama-nfl-tweet	1
tweet-sno-661	Q0	vclaim-sno-healthcare-gov-maintenance	1
tweet-sno-662	Q0	vclaim-sno-trumps-flip-flop-on-flag-burning	1
tweet-sno-666	Q0	vclaim-sno-neko-cases-barn-damaged-by-fire	1
tweet-sno-669	Q0	vclaim-sno-red-cross-hurricane-meal	1
tweet-sno-671	Q0	vclaim-sno-zello-work-without-internet	1
tweet-sno-672	Q0	vclaim-sno-red-cross-hamburgers	1
tweet-sno-673	Q0	vclaim-sno-joel-osteen-flood-tithing	1
tweet-sno-674	Q0	vclaim-sno-floating-islands-of-fire-ants	1
tweet-sno-675	Q0	vclaim-sno-james-earl-jones-star-wars-london-segregation	1
tweet-sno-676	Q0	vclaim-sno-james-earl-jones-star-wars-london-segregation	1
tweet-sno-678	Q0	vclaim-sno-mexico-troops-hurricane-katrina	1
tweet-sno-679	Q0	vclaim-sno-mexico-troops-hurricane-katrina	1
tweet-sno-681	Q0	vclaim-sno-robert-e-lee-confederate-monuments	1
tweet-sno-682	Q0	vclaim-sno-robert-e-lee-confederate-monuments	1
tweet-sno-685	Q0	vclaim-sno-attorney-general-of-alabama-told-the-klan	1
tweet-sno-686	Q0	vclaim-sno-trump-retweet-cartoon-train-hitting-cnn-reporter	1
tweet-sno-687	Q0	vclaim-sno-dont-be-a-sucker-film	1
tweet-sno-688	Q0	vclaim-sno-anonymous-daily-stormer	1
tweet-sno-689	Q0	vclaim-sno-walmart-sign-over-gun-display	1
tweet-sno-714	Q0	vclaim-sno-mike-pence-say-only-guilty-people-hire-criminal-defense-attorneys	1
tweet-sno-715	Q0	vclaim-sno-rand-paul-tweet-second-amendment-purpose-shoot-tyrannical-government	1
tweet-sno-716	Q0	vclaim-sno-sun-full-moon	1
tweet-sno-723	Q0	vclaim-sno-ted-cruz-southern-states-nuclear-weapons-protect-beliefs	1
tweet-sno-728	Q0	vclaim-sno-covfefe-arabic-antediluvian	1
tweet-sno-729	Q0	vclaim-sno-trump-subscription-box	1
tweet-sno-735	Q0	vclaim-sno-darrell-issa-avoid-protesters	1
tweet-sno-736	Q0	vclaim-sno-darrell-issa-avoid-protesters	1
tweet-sno-737	Q0	vclaim-sno-darrell-issa-avoid-protesters	1
tweet-sno-738	Q0	vclaim-sno-president-trump-gives-finger	1
tweet-sno-739	Q0	vclaim-sno-photo-hillary-clinton-manchester-bombers-father-abedi	1
tweet-sno-740	Q0	vclaim-sno-obama-trump-holocaust-memorial	1
tweet-sno-744	Q0	vclaim-sno-marilyn-monroe-iq	1
tweet-sno-745	Q0	vclaim-sno-seth-rich-parents-thank-internet-wikileaks	1
tweet-sno-746	Q0	vclaim-sno-nixon-predicted-trump-success	1
tweet-sno-747	Q0	vclaim-sno-nixon-predicted-trump-success	1
tweet-sno-751	Q0	vclaim-sno-aclu-travel-warning-texas	1
tweet-sno-752	Q0	vclaim-sno-cbo-ahca-score	1
tweet-sno-753	Q0	vclaim-sno-cbo-ahca-score	1
tweet-sno-754	Q0	vclaim-sno-trump-disgrace-world-girl	1
tweet-sno-755	Q0	vclaim-sno-bill-nye-extra-kids	1
tweet-sno-760	Q0	vclaim-sno-melania-trump-relationship-tweet	1
tweet-sno-761	Q0	vclaim-sno-donald-trump-civil-war-monument	1
tweet-sno-766	Q0	vclaim-sno-jeff-goldblum-food-truck	1
tweet-sno-767	Q0	vclaim-sno-jeff-goldblum-food-truck	1
tweet-sno-768	Q0	vclaim-sno-kristyna-martelli	1
tweet-sno-771	Q0	vclaim-sno-wjw-dark-white-steve-stephens	1
tweet-sno-773	Q0	vclaim-sno-a-truckin-miracle	1
tweet-sno-774	Q0	vclaim-sno-schumer-candidates-christian-beliefs	1
tweet-sno-775	Q0	vclaim-sno-spicer-weapons-germans	1
tweet-sno-776	Q0	vclaim-sno-blm-ferguson-russia	1
tweet-sno-778	Q0	vclaim-sno-republicans-1928-control	1
tweet-sno-779	Q0	vclaim-sno-devin-nunes-wine-russia	1
tweet-sno-780	Q0	vclaim-sno-democrats-socialist-party-poster	1
tweet-sno-782	Q0	vclaim-sno-study-find-mens-beards-filled-poop	1
tweet-sno-791	Q0	vclaim-sno-obama-prisoner-release	1
tweet-sno-792	Q0	vclaim-sno-obama-prisoner-release	1
tweet-sno-793	Q0	vclaim-sno-lot-reserved-for-future-internment-camp	1
tweet-sno-794	Q0	vclaim-sno-amy-schumer-arrested	1
tweet-sno-796	Q0	vclaim-sno-americas-pediatricians-gender-kids	1
tweet-sno-797	Q0	vclaim-sno-mccain-campaign-contributions-russian-government	1
tweet-sno-798	Q0	vclaim-sno-audio-jake-tapper-racist-rant	1
tweet-sno-803	Q0	vclaim-sno-schools-banning-valentines-offends-muslims	1
tweet-sno-807	Q0	vclaim-sno-burger-king-adult-meal	1
tweet-sno-808	Q0	vclaim-sno-burger-king-adult-meal	1
tweet-sno-809	Q0	vclaim-sno-trump-putin-switzerland	1
tweet-sno-810	Q0	vclaim-sno-poland-march-refugees	1
tweet-sno-812	Q0	vclaim-sno-betsy-devos-demand-classroom-globes-flattened	1
tweet-sno-813	Q0	vclaim-sno-trump-eo-vaccine-ban	1
tweet-sno-816	Q0	vclaim-sno-trump-call-putin-disabled	1
tweet-sno-823	Q0	vclaim-sno-steve-bannon-need-senate-confirmation-hearing-sit-nsc	1
tweet-sno-825	Q0	vclaim-sno-sean-spicer-onion-retweet	1
tweet-sno-826	Q0	vclaim-sno-mike-pence-muslim-ban-offensive	1
tweet-sno-827	Q0	vclaim-sno-snl-writer-suspended-tweet-barron	1
tweet-sno-831	Q0	vclaim-sno-mlk-bust-oval-office	1
tweet-sno-832	Q0	vclaim-sno-mlk-bust-oval-office	1
tweet-sno-833	Q0	vclaim-sno-mlk-bust-oval-office	1
tweet-sno-835	Q0	vclaim-sno-donald-trump-purge-slogan	1
tweet-sno-836	Q0	vclaim-sno-twitter-images-inauguration	1
tweet-sno-837	Q0	vclaim-sno-trump-staged-speechwriting-picture	1
tweet-sno-838	Q0	vclaim-sno-lewis-skip-inauguration	1
tweet-sno-839	Q0	vclaim-sno-trump-busted-using-empty-folders	1
tweet-sno-840	Q0	vclaim-sno-hackers-peace-sign-fingerprints	1
tweet-sno-841	Q0	vclaim-sno-groomsmen-supporting-a-paralyzed-man-at-his-wedding	1
tweet-sno-842	Q0	vclaim-sno-meryl-streep-mock-disabled	1
tweet-sno-848	Q0	vclaim-sno-origins-princess-leias-hairstyle	1
tweet-sno-849	Q0	vclaim-sno-meryl-streep-morgan-freeman-futures-parents	1
tweet-sno-850	Q0	vclaim-sno-more-votes-than-voters-in-detroit	1
tweet-sno-851	Q0	vclaim-sno-siri-charge-phone-police	1
tweet-sno-852	Q0	vclaim-sno-carl-paladino-obama-comments	1
tweet-sno-853	Q0	vclaim-sno-drunk-man-has-sex-with-snowman	1
tweet-sno-854	Q0	vclaim-sno-kuwait-moves-event-four-seasons-trump-hotel	1
tweet-sno-856	Q0	vclaim-sno-did-delta-eject-passenger-adam-saleh-for-speaking-arabic	1
tweet-sno-857	Q0	vclaim-sno-russian-flag-texas-capitol	1
tweet-sno-858	Q0	vclaim-sno-trump-sends-unpresidented-tweet	1
tweet-sno-862	Q0	vclaim-sno-raising-cane	1
tweet-sno-864	Q0	vclaim-sno-did-macys-pull-support-from-planned-parenthood	1
tweet-sno-866	Q0	vclaim-sno-liberals-demand-offensive-wwi-memorial-torn	1
tweet-sno-867	Q0	vclaim-sno-donald-trump-remain-apprentice-inauguration	1
tweet-sno-872	Q0	vclaim-sno-morton-county-sheriff-kyle-kirchmeiers-twitter-account	1
tweet-sno-873	Q0	vclaim-sno-morton-county-sheriff-kyle-kirchmeiers-twitter-account	1
tweet-sno-875	Q0	vclaim-sno-united-airlines-begin-charging-use-overhead-storage	1
tweet-sno-876	Q0	vclaim-sno-united-airlines-begin-charging-use-overhead-storage	1
tweet-sno-877	Q0	vclaim-sno-donald-trump-carrier-stock	1
tweet-sno-878	Q0	vclaim-sno-carrier-jobs-to-mexico-despite-trump-deal	1
tweet-sno-878	Q0	vclaim-sno-donald-trump-brokers-deal-with-carrier-to-keep-jobs-in-america	1
tweet-sno-879	Q0	vclaim-sno-carrier-jobs-to-mexico-despite-trump-deal	1
tweet-sno-880	Q0	vclaim-sno-trump-staffer-convicted-of-felony-election-fraud	1
tweet-sno-882	Q0	vclaim-sno-hillary-clinton-sponsored-a-bill-to-punish-flag-burning	1
tweet-sno-883	Q0	vclaim-sno-fines-for-bringing-supplies-to-standing-rock-dapl-protests	1
tweet-sno-884	Q0	vclaim-sno-dapl-routed-through-standing-rock-after-bismarck-residents-said-no	1
tweet-sno-888	Q0	vclaim-sno-jill-stein-caught-embezzling-recount-funds-for-marijuana-dinner-party	1
tweet-sno-889	Q0	vclaim-sno-trump-tower-name-changed-to-dump-tower-in-google-maps	1
tweet-sno-891	Q0	vclaim-sno-celebrity-cruise-lines-attacks-trump-and-his-supporters-in-new-ad	1
tweet-sno-892	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1
tweet-sno-893	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1
tweet-sno-894	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1
tweet-sno-895	Q0	vclaim-sno-most-trump-protesters-didnt-vote	1
tweet-sno-898	Q0	vclaim-sno-three-million-votes-in-presidential-election-cast-by-illegal-aliens	1
tweet-sno-899	Q0	vclaim-sno-three-million-votes-in-presidential-election-cast-by-illegal-aliens	1
tweet-sno-901	Q0	vclaim-sno-pepsi-ceo-tells-trump-supporters-to-take-their-business-elsewhere	1
tweet-sno-902	Q0	vclaim-sno-pepsi-ceo-tells-trump-supporters-to-take-their-business-elsewhere	1
tweet-sno-903	Q0	vclaim-sno-offended-muslims-attack-christmas-tree	1
tweet-sno-904	Q0	vclaim-sno-300000-wisconsin-voters-turned-away-due-to-voter-id-laws	1
tweet-sno-906	Q0	vclaim-sno-yale-cancels-midterms-after-students-were-upset-by-trumps-win	1
tweet-sno-907	Q0	vclaim-sno-yale-cancels-midterms-after-students-were-upset-by-trumps-win	1
tweet-sno-909	Q0	vclaim-sno-canadas-immigration-web-site-crashed-after-2016-election	1
tweet-sno-910	Q0	vclaim-sno-transgender-suicides-after-2016-election	1
tweet-sno-911	Q0	vclaim-sno-obamaphones-to-be-cut-off	1
tweet-sno-912	Q0	vclaim-sno-obamaphones-to-be-cut-off	1
tweet-sno-914	Q0	vclaim-sno-trump-server-tied-to-russian-bank	1
tweet-sno-919	Q0	vclaim-sno-ecstasy-halloween-candy	1
tweet-sno-920	Q0	vclaim-sno-kaine-yelling-at-his-mistress	1
tweet-sno-923	Q0	vclaim-sno-obama-golf-outing-with-tiger-woods	1
tweet-sno-924	Q0	vclaim-sno-eric-braverman-seeks-asylum-in-russia	1
tweet-sno-928	Q0	vclaim-sno-texas-vote-switching	1
tweet-sno-929	Q0	vclaim-sno-bill-oreilly-trump-poll	1
tweet-sno-930	Q0	vclaim-sno-wikileaks-clintons-purchase-200-million-maldives-estate	1
tweet-sno-945	Q0	vclaim-sno-billy-ocean-death-hoax	1
tweet-sno-946	Q0	vclaim-sno-postal-worker-caught-destroying-absentee-trump-ballots-in-major-swing-state	1
tweet-sno-947	Q0	vclaim-sno-can-you-vote-online-with-a-hashtag	1
tweet-sno-948	Q0	vclaim-sno-can-you-vote-online-with-a-hashtag	1
tweet-sno-949	Q0	vclaim-sno-defcon-warning-level-escalated-to-3	1
tweet-sno-952	Q0	vclaim-sno-wikileaks-cofirms-hillary-clinton-sold-weapons-to-isis	1
tweet-sno-953	Q0	vclaim-sno-jill-stein-endorsed-donald-trump	1
tweet-sno-954	Q0	vclaim-sno-huge-crowd-at-trump-rally-in-panama-city-florida	1
tweet-sno-955	Q0	vclaim-sno-newsweek-proves-that-wikileaks-is-leaking-phony-hillary-clinton-emails	1
tweet-sno-958	Q0	vclaim-sno-hillary-calls-voters-bucket-of-losers	1
tweet-sno-959	Q0	vclaim-sno-clown-masks-banned	1
tweet-sno-960	Q0	vclaim-sno-african-union-issues-travel-advisory-for-u-s	1
tweet-sno-969	Q0	vclaim-sno-muslim-soda-food-stamps	1
tweet-sno-972	Q0	vclaim-sno-chelsea-clinton-marijuana	1
tweet-sno-973	Q0	vclaim-sno-michael-savage-removed	1
tweet-sno-974	Q0	vclaim-sno-michael-savage-removed	1
tweet-sno-976	Q0	vclaim-sno-charlotte-protesters-out-of-state-criminals	1
tweet-sno-978	Q0	vclaim-sno-black-lives-matter-protesters-beat-homeless-vet	1
tweet-sno-979	Q0	vclaim-sno-massachusetts-run-from-police	1
tweet-sno-981	Q0	vclaim-sno-brock-turner-beaten-by-flash-mob	1
tweet-sno-982	Q0	vclaim-sno-palestinian-terrorists-wife-to-address-clinton-foundation	1
tweet-sno-986	Q0	vclaim-sno-pa-and-oh-voters-white-trash	1
tweet-sno-989	Q0	vclaim-sno-judge-bans-vegetable-gardens	1
tweet-sno-991	Q0	vclaim-sno-democratic-party-holding-emergency-meeting-to-discuss-replacing-hillary-clinton	1
tweet-sno-996	Q0	vclaim-sno-julian-assange-bernie-sanders-was-threatened	1
tweet-sno-1001	Q0	vclaim-sno-michael-savage-removed	1
tweet-sno-1002	Q0	vclaim-sno-alabama-food-stamps-car	1
tweet-sno-1003	Q0	vclaim-sno-alabama-food-stamps-car	1
tweet-sno-1005	Q0	vclaim-sno-mcdonalds-getting-rid-dollar-menu	1
tweet-sno-1006	Q0	vclaim-sno-sex-roulette	1
tweet-sno-1012	Q0	vclaim-sno-down-to-lunch-trafficking	1
tweet-sno-1013	Q0	vclaim-sno-france-law-children-consent-sex	1
tweet-sno-1015	Q0	vclaim-sno-cdc-admits-98-million-got-cancer-polio-vaccine	1
tweet-sno-1018	Q0	vclaim-sno-floating-islands-of-fire-ants	1
tweet-sno-1022	Q0	vclaim-sno-obama-forces-americans-to-celebrate-gay-sex	1
tweet-sno-1023	Q0	vclaim-sno-emory-students-trump-graffiti	1
tweet-sno-1024	Q0	vclaim-sno-female-killer-las-vegas-shouted-allahu-akbar	1
tweet-sno-1030	Q0	vclaim-sno-poison-perfume-samples	1
tweet-sno-1031	Q0	vclaim-sno-nra-leader-wayne-lapierre-receive-draft-deferment-nervous-disorder	1
tweet-sno-1033	Q0	vclaim-sno-nra-leader-wayne-lapierre-receive-draft-deferment-nervous-disorder	1
tweet-sno-1039	Q0	vclaim-sno-alan-rickman-potter-meme	1
tweet-sno-1040	Q0	vclaim-sno-two-clinton-employees-arrested-destroying-evidence-uranium-probe-begins	1
tweet-sno-1041	Q0	vclaim-sno-race-kors	1
tweet-sno-1042	Q0	vclaim-sno-sharia-law-muslim-no-go-zones	1
tweet-sno-1044	Q0	vclaim-sno-hiding-in-a-hotel-as-unlisted	1
tweet-sno-1051	Q0	vclaim-sno-return-to-sender	1
tweet-sno-1052	Q0	vclaim-sno-oreo-moving-mexico	1
tweet-sno-1054	Q0	vclaim-sno-caitlin-teagart	1
tweet-sno-1055	Q0	vclaim-sno-oreo-moving-mexico	1
tweet-sno-1056	Q0	vclaim-sno-oreo-moving-mexico	1
tweet-sno-1059	Q0	vclaim-sno-hillary-clinton-sat-monsanto-board	1
tweet-sno-1060	Q0	vclaim-sno-hillary-clinton-sat-monsanto-board	1
tweet-sno-1061	Q0	vclaim-sno-anonymous-opkkk	1
tweet-sno-1062	Q0	vclaim-sno-orcas-plastic-bags	1
tweet-sno-1063	Q0	vclaim-sno-orcas-plastic-bags	1
tweet-sno-1064	Q0	vclaim-sno-newt-gingrich-tweeted-san-bernardino-attack-november	1
tweet-sno-1067	Q0	vclaim-sno-islam-banned-u-s-1952	1
tweet-sno-1068	Q0	vclaim-sno-angry-atheists-ban-bible	1
tweet-sno-1070	Q0	vclaim-sno-bernie-sanders-flies-coach	1
tweet-sno-1071	Q0	vclaim-sno-lebanon-mo-walmart-cell-phone-rumor	1
tweet-sno-1073	Q0	vclaim-sno-teen-hector-cruz-contracts-herpes-condom-challenge	1
tweet-sno-1074	Q0	vclaim-sno-teen-hector-cruz-contracts-herpes-condom-challenge	1
tweet-sno-1075	Q0	vclaim-sno-isis-killing-babies-syndrome	1
tweet-sno-1076	Q0	vclaim-sno-muslims-declare-december-24th-islamic-holiday	1
tweet-sno-1077	Q0	vclaim-sno-muslims-declare-december-24th-islamic-holiday	1
tweet-sno-1078	Q0	vclaim-sno-burger-king-sharia-law	1
tweet-sno-1079	Q0	vclaim-sno-girl-scout-cookies-planned-parenthood	1
tweet-sno-1084	Q0	vclaim-sno-scarface-remake-leonardo-dicaprio	1
tweet-sno-1087	Q0	vclaim-sno-george-zimmerman-found-dead	1
tweet-sno-1092	Q0	vclaim-sno-germany-distributes-leaflets-discouraging-rape-cologne-incident	1
tweet-sno-1093	Q0	vclaim-sno-did-russia-monument-native-americans-moscow	1
tweet-sno-1097	Q0	vclaim-sno-blacks-dorm-uconn	1
tweet-sno-1098	Q0	vclaim-sno-iowa-caucus-coin-toss	1
tweet-sno-1100	Q0	vclaim-sno-gop-delayed-iran-prisoner-release-election	1
tweet-sno-1102	Q0	vclaim-sno-4-year-old-boy-accused-of-hacking-fbi-database	1
tweet-sno-1103	Q0	vclaim-sno-food-stamp-hunger-tests	1
tweet-sno-1105	Q0	vclaim-sno-big-ang-of-mob-wives-died	1
tweet-sno-1106	Q0	vclaim-sno-big-ang-of-mob-wives-died	1
tweet-sno-1112	Q0	vclaim-sno-sanders-english-only-huerta	1
tweet-sno-1113	Q0	vclaim-sno-sanders-english-only-huerta	1
tweet-sno-1116	Q0	vclaim-sno-moving-to-canada-search	1
tweet-sno-1117	Q0	vclaim-sno-fda-outlaws-cbd-oils	1
tweet-sno-1119	Q0	vclaim-sno-bernie-sanders-flies-coach	1
tweet-sno-1120	Q0	vclaim-sno-temple-of-baal-in-new-york-city	1
tweet-sno-1124	Q0	vclaim-sno-facebook-bernie-blackout	1
tweet-sno-1129	Q0	vclaim-sno-bill-clinton-said-hillary-suffered-more-than-those-guys-in-benghazi	1
tweet-sno-1130	Q0	vclaim-sno-prescott-college-mandatory-immigrant-fee	1
tweet-sno-1132	Q0	vclaim-sno-risque-prom-dress	1
tweet-sno-1133	Q0	vclaim-sno-sanders-private-jet-menu	1
tweet-sno-1134	Q0	vclaim-sno-sanders-private-jet-menu	1
tweet-sno-1136	Q0	vclaim-sno-lesbian-ejected-nc-bathroom	1
tweet-sno-1137	Q0	vclaim-sno-kings-island-dangerous-rides	1
tweet-sno-1138	Q0	vclaim-sno-caitlyn-jenner-sports-illustrated	1
tweet-sno-1140	Q0	vclaim-sno-is-facebook-censoring-conservative-news	1
tweet-sno-1141	Q0	vclaim-sno-jared-fogle-released-due-to-overcrowding	1
tweet-sno-1146	Q0	vclaim-sno-barbara-boxer-gave-bernie-sanders-supporters-the-finger	1
tweet-sno-1147	Q0	vclaim-sno-president-obama-bans-the-words-negro-and-oriental	1
tweet-sno-1148	Q0	vclaim-sno-white-teen-girl-identifies-as-indian-chief-demands-tribal-benefits	1
tweet-sno-1151	Q0	vclaim-sno-washington-state-to-teach-transgenderism-to-kindergartners	1
tweet-sno-1152	Q0	vclaim-sno-trump-retweets-photo-of-black-supporters	1
tweet-sno-1153	Q0	vclaim-sno-fema-drill-disrupting-california-primary	1
tweet-sno-1154	Q0	vclaim-sno-victoria-woodhull-hillary-clinton	1
tweet-sno-1155	Q0	vclaim-sno-multiple-shooters-orlando-cody-agnew	1
tweet-sno-1157	Q0	vclaim-sno-rubio-god-needs-me	1
tweet-sno-1158	Q0	vclaim-sno-republican-convention-gun-free-zone	1
tweet-sno-1159	Q0	vclaim-sno-un-official-john-ashe-killed-the-day-before-he-was-to-testify-against-hillary-clinton	1
tweet-sno-1162	Q0	vclaim-sno-swedish-police-bracelets	1
tweet-sno-1163	Q0	vclaim-sno-dwayne-johnson-arresting-for-importing-hgh	1
tweet-sno-1164	Q0	vclaim-sno-21-dead-in-ontario	1
tweet-sno-1167	Q0	vclaim-sno-21-dead-in-ontario	1
tweet-sno-1167	Q0	vclaim-sno-21-dead-in-ontario	1
tweet-sno-1170	Q0	vclaim-sno-wisconsin-transgender-students-force-to-wear-green-bracelets	1
tweet-sno-1174	Q0	vclaim-sno-is-green-party-candidate-jill-stein-anti-vaccine	1
tweet-sno-1175	Q0	vclaim-sno-bernie-sanders-leaves-the-democratic-party	1
tweet-sno-1176	Q0	vclaim-sno-sarah-silverman-killing-jesus	1
tweet-sno-1177	Q0	vclaim-sno-trump-leaks-classified-info	1
tweet-sno-1178	Q0	vclaim-sno-motorcycle-governors-january-2017	1
tweet-sno-1179	Q0	vclaim-sno-loretta-lynch-confederate-flag-tattoos-must-all-be-removed-immediately	1
tweet-sno-1180	Q0	vclaim-sno-impossible-to-cancel-recurring-trump-donations	1
tweet-sno-1185	Q0	vclaim-sno-karolyi-illegal-immigrants	1
tweet-sno-1187	Q0	vclaim-sno-obama-even-terrorists-have-rights	1
tweet-sno-1189	Q0	vclaim-sno-texas-maternal-mortality-rate-doubles-after-reproductive-health-restrictions	1
tweet-sno-1190	Q0	vclaim-sno-dolly-parton-trashes-hillary-clinton	1
tweet-sno-1191	Q0	vclaim-sno-bill-maher-and-michael-moore-snatched-donald-trumps-tax-returns	1
tweet-sno-1194	Q0	vclaim-sno-rivers-of-blood-in-dhaka-bangladesh	1
tweet-sno-1195	Q0	vclaim-sno-clinton-reported-dead-replaced	1
tweet-sno-1196	Q0	vclaim-sno-is-green-party-candidate-jill-stein-anti-vaccine	1
tweet-sno-1200	Q0	vclaim-sno-lady-gaga-oreo	1
tweet-sno-1201	Q0	vclaim-sno-biden-executive-order-dictator	1
tweet-sno-1202	Q0	vclaim-sno-biden-executive-order-dictator	1
tweet-sno-1203	Q0	vclaim-sno-farmers-protest-india-flag	1
tweet-sno-1204	Q0	vclaim-sno-biden-bans-china-virus	1
tweet-sno-1207	Q0	vclaim-sno-cocaine-smuggled-in-bananas	1
tweet-sno-1208	Q0	vclaim-sno-national-guard-parking-garage	1
tweet-sno-1215	Q0	vclaim-sno-bernice-king-mlk-day-instagram	1
tweet-sno-1216	Q0	vclaim-sno-mypillow-discount-codes-qanon	1
tweet-sno-1217	Q0	vclaim-sno-tesla-hiring-complaints-elon-musk	1
tweet-sno-1219	Q0	vclaim-sno-twitter-marjorie-taylor-greene	1
tweet-sno-1220	Q0	vclaim-sno-burger-king-logo-new	1
tweet-sno-1221	Q0	vclaim-sno-covid-vaccine-throw-away	1
tweet-sno-1222	Q0	vclaim-sno-trump-jr-impeached-deplorable	1
tweet-sno-1224	Q0	vclaim-sno-indian-flag-capitol-riots	1
tweet-sno-1225	Q0	vclaim-sno-syringe-cakes	1
tweet-sno-1227	Q0	vclaim-sno-mary-miller-hitler	1
tweet-sno-1228	Q0	vclaim-sno-mary-miller-hitler	1
tweet-sno-1229	Q0	vclaim-sno-capitol-riot-no-fly-list	1
tweet-sno-1231	Q0	vclaim-sno-new-york-covid-vaccine-preregister	1
tweet-sno-1239	Q0	vclaim-sno-giuliani-rally-speech	1
tweet-sno-1240	Q0	vclaim-sno-national-guard-trump-mob	1
tweet-sno-1246	Q0	vclaim-sno-cross-erected-capitol-building	1
tweet-sno-1247	Q0	vclaim-sno-covid-5g-chip-diagram	1
tweet-sno-1252	Q0	vclaim-sno-covid-result-holiday-gatherings	1
tweet-sno-1253	Q0	vclaim-sno-scott-walker-pizza	1
tweet-sno-1257	Q0	vclaim-sno-graham-buttigieg-repent	1
tweet-sno-1259	Q0	vclaim-sno-vatican-nativity	1
tweet-sno-1260	Q0	vclaim-sno-cyberpunk-2077-refunds	1
tweet-sno-1261	Q0	vclaim-sno-cyberpunk-2077-refunds	1
tweet-sno-1262	Q0	vclaim-sno-extraterrestrial-material-asteroid	1
tweet-sno-1263	Q0	vclaim-sno-supreme-court-erupt-shouting-match	1
tweet-sno-1268	Q0	vclaim-sno-alex-jones-biden-removed	1
tweet-sno-1271	Q0	vclaim-sno-federal-holiday-christmas-eve	1
tweet-sno-1274	Q0	vclaim-sno-chick-fil-a-long-lines-lawsuit	1
tweet-sno-1275	Q0	vclaim-sno-costco-rotisserie-chicken-cheap	1
tweet-sno-1277	Q0	vclaim-sno-apartment-radiator-pandemic-spread	1
tweet-sno-1278	Q0	vclaim-sno-mcdonalds-breakfast-frozen-eggs	1
tweet-sno-1279	Q0	vclaim-sno-gohmert-tooth-fall-out	1
tweet-sno-1280	Q0	vclaim-sno-biden-harris-disease-disagreed	1
tweet-sno-1285	Q0	vclaim-sno-florida-rebekah-jones-raid	1
tweet-sno-1291	Q0	vclaim-sno-biden-covid-vaccine	1
tweet-sno-1292	Q0	vclaim-sno-matt-putz	1
